M:StockSharp.Quik.Transaction.SetStopLimitPrice(System.Decimal)/summary;DocStr7392
M:StockSharp.Quik.Transaction.SetStopLimitPrice(System.Decimal)/param/price;Str3099
M:StockSharp.Quik.Transaction.SetStopLimitPrice(System.Decimal)/returns;Transaction
M:StockSharp.Quik.Transaction.SetMarketTakeProfit(System.Boolean)/summary;DocStr7392
M:StockSharp.Quik.Transaction.SetMarketTakeProfit(System.Boolean)/param/isMarketTakeProfit;Str3099
M:StockSharp.Quik.Transaction.SetMarketTakeProfit(System.Boolean)/returns;Transaction
M:StockSharp.Quik.Transaction.SetMarketStopLimit(System.Boolean)/summary;DocStr7392
M:StockSharp.Quik.Transaction.SetMarketStopLimit(System.Boolean)/param/isMarketStopLimit;Str3099
M:StockSharp.Quik.Transaction.SetMarketStopLimit(System.Boolean)/returns;Transaction
M:StockSharp.Quik.Transaction.SetComment(System.String)/summary;DocStr7392
M:StockSharp.Quik.Transaction.SetComment(System.String)/param/comment;Str3099
M:StockSharp.Quik.Transaction.SetComment(System.String)/returns;Transaction
M:StockSharp.Quik.Transaction.SetOffset(StockSharp.Messages.Unit)/summary;DocStr7393
M:StockSharp.Quik.Transaction.SetOffset(StockSharp.Messages.Unit)/param/offset;Str3099
M:StockSharp.Quik.Transaction.SetOffset(StockSharp.Messages.Unit)/returns;Transaction
M:StockSharp.Quik.Transaction.SetSpread(StockSharp.Messages.Unit)/summary;DocStr7393
M:StockSharp.Quik.Transaction.SetSpread(StockSharp.Messages.Unit)/param/spread;Str3099
M:StockSharp.Quik.Transaction.SetSpread(StockSharp.Messages.Unit)/returns;Transaction
M:StockSharp.Quik.Transaction.SetConditionOrderId(System.Int64)/summary;DocStr7392
M:StockSharp.Quik.Transaction.SetConditionOrderId(System.Int64)/param/conditionOrderId;Str3099
M:StockSharp.Quik.Transaction.SetConditionOrderId(System.Int64)/returns;Transaction
M:StockSharp.Quik.Transaction.SetConditionOrderUseMatchedBalance(System.Boolean)/summary;DocStr7392
M:StockSharp.Quik.Transaction.SetConditionOrderUseMatchedBalance(System.Boolean)/param/conditionOrderUseMatchedBalance;Str3099
M:StockSharp.Quik.Transaction.SetConditionOrderUseMatchedBalance(System.Boolean)/returns;Transaction
M:StockSharp.Quik.Transaction.SetConditionOrderPartiallyMatched(System.Boolean)/summary;DocStr7392
M:StockSharp.Quik.Transaction.SetConditionOrderPartiallyMatched(System.Boolean)/param/conditionOrderPartiallyMatched;Str3099
M:StockSharp.Quik.Transaction.SetConditionOrderPartiallyMatched(System.Boolean)/returns;Transaction
M:StockSharp.Quik.Transaction.SetIsActiveInTime(System.Boolean)/summary;DocStr7392
M:StockSharp.Quik.Transaction.SetIsActiveInTime(System.Boolean)/param/isActiveInTime;Str3099
M:StockSharp.Quik.Transaction.SetIsActiveInTime(System.Boolean)/returns;Transaction
M:StockSharp.Quik.Transaction.SetActiveFrom(System.DateTime)/summary;DocStr7392
M:StockSharp.Quik.Transaction.SetActiveFrom(System.DateTime)/param/time;Str3099
M:StockSharp.Quik.Transaction.SetActiveFrom(System.DateTime)/returns;Transaction
M:StockSharp.Quik.Transaction.SetActiveTo(System.DateTime)/summary;DocStr7392
M:StockSharp.Quik.Transaction.SetActiveTo(System.DateTime)/param/time;Str3099
M:StockSharp.Quik.Transaction.SetActiveTo(System.DateTime)/returns;Transaction
M:StockSharp.Quik.Transaction.SetOtherSecurity(System.String,System.String)/summary;DocStr7394
M:StockSharp.Quik.Transaction.SetOtherSecurity(System.String,System.String)/param/secCode;Str349
M:StockSharp.Quik.Transaction.SetOtherSecurity(System.String,System.String)/param/secClass;SecurityClass
M:StockSharp.Quik.Transaction.SetOtherSecurity(System.String,System.String)/returns;Transaction
M:StockSharp.Quik.Transaction.SetLinkedOrderPrice(System.Decimal)/summary;DocStr7392
M:StockSharp.Quik.Transaction.SetLinkedOrderPrice(System.Decimal)/param/linkedOrderPrice;Str3099
M:StockSharp.Quik.Transaction.SetLinkedOrderPrice(System.Decimal)/returns;Transaction
M:StockSharp.Quik.Transaction.SetLinkedOrderCancel(System.Boolean)/summary;DocStr7392
M:StockSharp.Quik.Transaction.SetLinkedOrderCancel(System.Boolean)/param/cancel;Str3099
M:StockSharp.Quik.Transaction.SetLinkedOrderCancel(System.Boolean)/returns;Transaction
M:StockSharp.Quik.Transaction.SetStopOrderKind(System.String)/summary;DocStr7392
M:StockSharp.Quik.Transaction.SetStopOrderKind(System.String)/param/stopOrderKind;Str3099
M:StockSharp.Quik.Transaction.SetStopOrderKind(System.String)/returns;Transaction
M:StockSharp.Quik.Transaction.SetStopPriceCondition(System.String)/summary;DocStr7392
M:StockSharp.Quik.Transaction.SetStopPriceCondition(System.String)/param/stopPriceCondition;Str3099
M:StockSharp.Quik.Transaction.SetStopPriceCondition(System.String)/returns;Transaction
M:StockSharp.Quik.Transaction.SetStopOrderId(System.Int64)/summary;DocStr7392
M:StockSharp.Quik.Transaction.SetStopOrderId(System.Int64)/param/orderId;Str3099
M:StockSharp.Quik.Transaction.SetStopOrderId(System.Int64)/returns;Transaction
M:StockSharp.Quik.Transaction.SetOrderId(System.Int64)/summary;DocStr7392
M:StockSharp.Quik.Transaction.SetOrderId(System.Int64)/param/orderId;Str3099
M:StockSharp.Quik.Transaction.SetOrderId(System.Int64)/returns;Transaction
M:StockSharp.Quik.Transaction.SetFortsMode(System.Int32)/summary;DocStr7392
M:StockSharp.Quik.Transaction.SetFortsMode(System.Int32)/param/modeId;Str3099
M:StockSharp.Quik.Transaction.SetFortsMode(System.Int32)/returns;Transaction
M:StockSharp.Quik.Transaction.SetFirstOrderId(System.Int64)/summary;DocStr7392
M:StockSharp.Quik.Transaction.SetFirstOrderId(System.Int64)/param/orderId;Str3099
M:StockSharp.Quik.Transaction.SetFirstOrderId(System.Int64)/returns;Transaction
M:StockSharp.Quik.Transaction.SetFirstOrderPrice(System.Decimal)/summary;DocStr7392
M:StockSharp.Quik.Transaction.SetFirstOrderPrice(System.Decimal)/param/price;Str3099
M:StockSharp.Quik.Transaction.SetFirstOrderPrice(System.Decimal)/returns;Transaction
M:StockSharp.Quik.Transaction.SetFirstVolume(System.Int32)/summary;DocStr7392
M:StockSharp.Quik.Transaction.SetFirstVolume(System.Int32)/param/volume;Str3099
M:StockSharp.Quik.Transaction.SetFirstVolume(System.Int32)/returns;Transaction
M:StockSharp.Quik.Transaction.SetPartner(System.String)/summary;DocStr7392
M:StockSharp.Quik.Transaction.SetPartner(System.String)/param/partner;Str3099
M:StockSharp.Quik.Transaction.SetPartner(System.String)/returns;Transaction
M:StockSharp.Quik.Transaction.SetRepoTerm(System.Int32)/summary;DocStr7392
M:StockSharp.Quik.Transaction.SetRepoTerm(System.Int32)/param/days;Str3099
M:StockSharp.Quik.Transaction.SetRepoTerm(System.Int32)/returns;Transaction
M:StockSharp.Quik.Transaction.SetRepoRate(System.Int32)/summary;DocStr7392
M:StockSharp.Quik.Transaction.SetRepoRate(System.Int32)/param/percents;Str3099
M:StockSharp.Quik.Transaction.SetRepoRate(System.Int32)/returns;Transaction
M:StockSharp.Quik.Transaction.SetBlockSecurities(System.Boolean)/summary;DocStr7392
M:StockSharp.Quik.Transaction.SetBlockSecurities(System.Boolean)/param/block;Str3099
M:StockSharp.Quik.Transaction.SetBlockSecurities(System.Boolean)/returns;Transaction
M:StockSharp.Quik.Transaction.SetRefundRate(System.Int32)/summary;DocStr7392
M:StockSharp.Quik.Transaction.SetRefundRate(System.Int32)/param/percents;Str3099
M:StockSharp.Quik.Transaction.SetRefundRate(System.Int32)/returns;Transaction
M:StockSharp.Quik.Transaction.SetMatchRef(System.String)/summary;DocStr7392
M:StockSharp.Quik.Transaction.SetMatchRef(System.String)/param/refference;Str3099
M:StockSharp.Quik.Transaction.SetMatchRef(System.String)/returns;Transaction
M:StockSharp.Quik.Transaction.SetSettleCode(System.String)/summary;DocStr7392
M:StockSharp.Quik.Transaction.SetSettleCode(System.String)/param/code;Str3099
M:StockSharp.Quik.Transaction.SetSettleCode(System.String)/returns;Transaction
M:StockSharp.Quik.Transaction.SetSecondPrice(System.Decimal)/summary;DocStr7392
M:StockSharp.Quik.Transaction.SetSecondPrice(System.Decimal)/param/price;Str3099
M:StockSharp.Quik.Transaction.SetSecondPrice(System.Decimal)/returns;Transaction
M:StockSharp.Quik.Transaction.SetSettleDate(System.DateTime)/summary;DocStr7392
M:StockSharp.Quik.Transaction.SetSettleDate(System.DateTime)/param/date;Str3099
M:StockSharp.Quik.Transaction.SetSettleDate(System.DateTime)/returns;Transaction
M:StockSharp.Quik.Transaction.SetStartDiscount(System.Int32)/summary;DocStr7392
M:StockSharp.Quik.Transaction.SetStartDiscount(System.Int32)/param/percents;Str3099
M:StockSharp.Quik.Transaction.SetStartDiscount(System.Int32)/returns;Transaction
M:StockSharp.Quik.Transaction.SetLowerDiscount(System.Int32)/summary;DocStr7392
M:StockSharp.Quik.Transaction.SetLowerDiscount(System.Int32)/param/percents;Str3099
M:StockSharp.Quik.Transaction.SetLowerDiscount(System.Int32)/returns;Transaction
M:StockSharp.Quik.Transaction.SetUpperDiscount(System.Int32)/summary;DocStr7392
M:StockSharp.Quik.Transaction.SetUpperDiscount(System.Int32)/param/percents;Str3099
M:StockSharp.Quik.Transaction.SetUpperDiscount(System.Int32)/returns;Transaction
M:StockSharp.Quik.Transaction.SetCurrencyCode(System.String)/summary;DocStr7392
M:StockSharp.Quik.Transaction.SetCurrencyCode(System.String)/param/code;Str3099
M:StockSharp.Quik.Transaction.SetCurrencyCode(System.String)/returns;Transaction
M:StockSharp.Quik.Transaction.SetRepoValue(System.Decimal)/summary;DocStr7392
M:StockSharp.Quik.Transaction.SetRepoValue(System.Decimal)/param/value;Str3099
M:StockSharp.Quik.Transaction.SetRepoValue(System.Decimal)/returns;Transaction
M:StockSharp.Quik.Transaction.SetForAccount(System.String)/summary;DocStr7392
M:StockSharp.Quik.Transaction.SetForAccount(System.String)/param/value;Str3099
M:StockSharp.Quik.Transaction.SetForAccount(System.String)/returns;Transaction
P:StockSharp.Quik.Transaction.TransactionType/summary;DocStr6175
P:StockSharp.Quik.Transaction.Message/summary;DocStr6527
P:StockSharp.Quik.Transaction.Names/summary;DocStr7395
T:StockSharp.Quik.Xaml.DdeSecurityChangesColumnsEditor/summary;DocStr7396
F:StockSharp.Quik.Xaml.DdeSecurityChangesColumnsEditor.SelectedColumnsProperty/summary;DocStr7397
M:StockSharp.Quik.Xaml.DdeSecurityChangesColumnsEditor.#ctor/summary;DocStr1
M:StockSharp.Quik.Xaml.DdeSecurityChangesColumnsEditor.GetColumns(System.Collections.Generic.IEnumerable{System.String})/summary;DocStr7398
M:StockSharp.Quik.Xaml.DdeSecurityChangesColumnsEditor.GetColumns(System.Collections.Generic.IEnumerable{System.String})/param/columns;DocStr7399
M:StockSharp.Quik.Xaml.DdeSecurityChangesColumnsEditor.GetColumns(System.Collections.Generic.IEnumerable{System.String})/returns;DocStr7400
M:StockSharp.Quik.Xaml.DdeSecurityChangesColumnsEditor.InitializeComponent/summary;DocStr8
P:StockSharp.Quik.Xaml.DdeSecurityChangesColumnsEditor.SelectedColumns/summary;DocStr7401
T:StockSharp.Quik.Xaml.DdeSecurityColumnsEditor/summary;DocStr7402
F:StockSharp.Quik.Xaml.DdeSecurityColumnsEditor.SelectedColumnsProperty/summary;DocStr7397
M:StockSharp.Quik.Xaml.DdeSecurityColumnsEditor.#ctor/summary;DocStr1
M:StockSharp.Quik.Xaml.DdeSecurityColumnsEditor.GetColumns(System.Collections.Generic.IEnumerable{System.String})/summary;DocStr7398
M:StockSharp.Quik.Xaml.DdeSecurityColumnsEditor.GetColumns(System.Collections.Generic.IEnumerable{System.String})/param/columns;DocStr7399
M:StockSharp.Quik.Xaml.DdeSecurityColumnsEditor.GetColumns(System.Collections.Generic.IEnumerable{System.String})/returns;DocStr7400
M:StockSharp.Quik.Xaml.DdeSecurityColumnsEditor.InitializeComponent/summary;DocStr8
P:StockSharp.Quik.Xaml.DdeSecurityColumnsEditor.SelectedColumns/summary;DocStr7401
T:StockSharp.Quik.Xaml.DdeTableColumnsEditor/summary;DocStr7403
F:StockSharp.Quik.Xaml.DdeTableColumnsEditor.SelectedColumnsProperty/summary;DocStr7397
M:StockSharp.Quik.Xaml.DdeTableColumnsEditor.#ctor/summary;DocStr1
M:StockSharp.Quik.Xaml.DdeTableColumnsEditor.InitializeComponent/summary;DocStr8
P:StockSharp.Quik.Xaml.DdeTableColumnsEditor.SelectedColumns/summary;DocStr7401
T:StockSharp.Quik.Xaml.DdeTableColumnsPicker/summary;DocStr7404
F:StockSharp.Quik.Xaml.DdeTableColumnsPicker.LeftDoubleClickCommand/summary;DocStr8459
F:StockSharp.Quik.Xaml.DdeTableColumnsPicker.AddCommand/summary;DocStr8459
F:StockSharp.Quik.Xaml.DdeTableColumnsPicker.RemoveCommand/summary;DocStr8459
F:StockSharp.Quik.Xaml.DdeTableColumnsPicker.SelectedColumnsProperty/summary;DocStr7397
M:StockSharp.Quik.Xaml.DdeTableColumnsPicker.#ctor/summary;DocStr1
M:StockSharp.Quik.Xaml.DdeTableColumnsPicker.InitializeComponent/summary;DocStr8
E:StockSharp.Quik.Xaml.DdeTableColumnsPicker.SelectedColumnsCountChange/summary;DocStr7405
P:StockSharp.Quik.Xaml.DdeTableColumnsPicker.SelectedColumns/summary;DocStr7401
P:StockSharp.Quik.Xaml.DdeTableColumnsPicker.DdeColumns/summary;DocStr7406
T:StockSharp.Quik.Xaml.Extensions/summary;DocStr7407
M:StockSharp.Quik.Xaml.Extensions.GetColumns(System.Type,System.Collections.Generic.IEnumerable{System.String})/summary;DocStr7398
M:StockSharp.Quik.Xaml.Extensions.GetColumns(System.Type,System.Collections.Generic.IEnumerable{System.String})/param/type;DocStr7408
M:StockSharp.Quik.Xaml.Extensions.GetColumns(System.Type,System.Collections.Generic.IEnumerable{System.String})/param/columns;DocStr7399
M:StockSharp.Quik.Xaml.Extensions.GetColumns(System.Type,System.Collections.Generic.IEnumerable{System.String})/returns;DocStr7400
T:StockSharp.Quik.Xaml.DdeColumnsPicker/summary;DocStr7404
F:StockSharp.Quik.Xaml.DdeColumnsPicker.LeftDoubleClickCommand/summary;DocStr8459
F:StockSharp.Quik.Xaml.DdeColumnsPicker.SelectedColumnsProperty/summary;DocStr7397
M:StockSharp.Quik.Xaml.DdeColumnsPicker.#ctor/summary;DocStr1
M:StockSharp.Quik.Xaml.DdeColumnsPicker.GetSelectedColumns/summary;DocStr7409
M:StockSharp.Quik.Xaml.DdeColumnsPicker.GetSelectedColumns/returns;DocStr7400
M:StockSharp.Quik.Xaml.DdeColumnsPicker.InitializeComponent/summary;DocStr8
E:StockSharp.Quik.Xaml.DdeColumnsPicker.SelectedColumnsCountChange/summary;DocStr7405
P:StockSharp.Quik.Xaml.DdeColumnsPicker.SelectedColumns/summary;DocStr7401
P:StockSharp.Quik.Xaml.DdeColumnsPicker.ExcludeColumns/summary;DocStr7410
P:StockSharp.Quik.Xaml.DdeColumnsPicker.DdeColumns/summary;DocStr7406
T:StockSharp.Quik.Xaml.DdeSecurityColumnsPicker/summary;DocStr7411
M:StockSharp.Quik.Xaml.DdeSecurityColumnsPicker.#ctor/summary;DocStr1
T:StockSharp.Quik.Xaml.DdeSecurityChangesColumnsPicker/summary;DocStr7412
M:StockSharp.Quik.Xaml.DdeSecurityChangesColumnsPicker.#ctor/summary;DocStr1
